"","Match_addr","ZIP","Ref_ID","User_fld","Addr_type","ARC_ZIPCod","codigounic","COMUNA_SII","MANZ","PREDIO","DIRECCION","AVALUO","CONTRIBUCI","DESTINO","AVALUO_EX","SUP_TERR","ANO_CONSTR","SUP_CONSTR","COD_SII_TE","UF_TRANS","ROL","NOM_CALLE","NUM_CALLE","BODEGA","CODINE11","COMUNA_1","SC_NOM_TPR","SC_TPRIV","TPR_CBD","TPR_ElGolf","TPR_NvaLCo","TPR_Provi","Casas_UFPr","Depto_UFPr","IMORANCASA","IMORANDPTO","ZonaMA_NEG","ZonaMA_POS","Z_UFM2_CAS","Z_UFM2_DEP","ABC1_12","C2_12","C3_12","D_12","E_12","NGSE_12","ABC1_12P","C2_12P","C3_12P","D_12P","E_12P","GSE12PRED","GSE12_NUM","POB_FLOT","Amp_tst","Pro_predio","Por_veg_pr","HA_MZ","DEN_MZ","SC_15MIN","Ten_Metro","Ten_MetroC","COLE_5MIN","COLE_10MIN","COLE_15MIN","COLE_LEJOS","JARDIN_5M","JARDIN_10M","JARDIN_15M","AV_15_MIN","COMUNA_12","COM_PR_CIT","COM_CIT","COM_CAS","COM_DPT","AV_FRENTE","COMERCIO","EDUCACION","SALUD","SERVICIOS","OFICINA","geometry"
"419","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-207",15152,5288,207,"CALLE 19 A 821 DP 43",7299471,0,"H",7299471,0,1970,47,1515205290,899,"5288-207","calle 19a",821,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"420","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-214",15152,5288,214,"CALLE 19 A 839 DP 22",9787382,0,"H",9787382,47,1972,47,1515205290,490,"5288-214","Calle 19 A",839,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"421","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-236",15152,5288,236,"CALLE 19 A 871 DP 34",7209354,0,"H",7209354,0,1969,47,1515205290,304,"5288-236","CALLE 19",871,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"422","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-25",15152,5288,25,"ICTINOS 814 DP 31",8434561,0,"H",8434561,0,1972,53,1515205290,854,"5288-25","ICTINOS",814,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"423","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-270",15152,5288,270,"CALLE 19 A 810 DP 42",7479705,0,"H",7479705,0,1972,47,1515205290,598,"5288-270","calle 19",810,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"424","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-272",15152,5288,272,"CALLE 19 A 810 DP 44",8434561,0,"H",8434561,0,1972,53,1515205290,1169,"5288-272","Calle 19 A",810,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"425","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-277",15152,5288,277,"CALLE 19 A 828 DP 21",7479705,0,"H",7479705,0,1972,47,1515205290,566,"5288-277","CALLE 19",828,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"426","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-300",15152,5288,300,"JOSE ARRIETA 6951 DP 34",7479705,0,"H",7479705,0,1972,47,1515205290,736,"5288-300","JOSE ARRIETA",6956,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"427","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-330",15152,5288,330,"D ROJAS 829 DP 32",7479705,0,"H",7479705,0,1972,47,1515205290,664,"5288-330","DIEGO ROJAS",829,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"428","1515205288","15152",26884,"0","Postal","1515205288","15152-5288-38",15152,5288,38,"ICTINOS 842 DP 22",7299471,0,"H",7299471,0,1970,47,1515205290,721,"5288-38","ICTINOS",842,0,"13122071001001","13122","209 - Rotonda Quil¦n",1135.26423783,2826.18876279,1867.79948299,1878.39047019,2118.54236597,25.3229222771,24.4494981224,0.31650400706,0.536586907342,1,0,3,3,10,83,114,90,9,306,0.0326797385621,0.271241830065,0.372549019608,0.294117647059,0.0294117647059,"C3",2,1.2,20.3036994934,416.038857761,34.0465793148,3.998456906,347.91144,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355123.595891187, 6296265.00010709, 0)
"429","1515205292","15152",28283,"0","Postal","1515205292","15152-5292-169",15152,5292,169,"CALLE 128 813 DP 31",8434561,0,"H",8434561,0,1972,53,1515205290,813,"5292-169","CALLE 128",813,0,"13122071003001","13122","209 - Rotonda Quil¦n",1198.28432073,2885.76631359,1935.54742858,1908.38003385,2186.29031156,14.9175084785,24.3922551592,-0.0645257948928,0.508369500567,0,0,2,3,0,6,10,15,2,33,0,0.181818181818,0.30303030303,0.454545454545,0.0606060606061,"D",1,7.92,19.5929012299,349.176716834,12.7720274911,2.24932892206,336.3835,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355509.416590587, 6296293.43108212, 0)
"430","1515205292","15152",28283,"0","Postal","1515205292","15152-5292-173",15152,5292,173,"CALLE 12, 813 DP 41",7479705,0,"H",7479705,0,1972,47,1515205290,788,"5292-173","CALLE 125",813,0,"13122071003001","13122","209 - Rotonda Quil¦n",1198.28432073,2885.76631359,1935.54742858,1908.38003385,2186.29031156,14.9175084785,24.3922551592,-0.0645257948928,0.508369500567,0,0,2,3,0,6,10,15,2,33,0,0.181818181818,0.30303030303,0.454545454545,0.0606060606061,"D",1,7.92,19.5929012299,349.176716834,12.7720274911,2.24932892206,336.3835,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355509.416590587, 6296293.43108212, 0)
"431","1515205292","15152",28283,"0","Postal","1515205292","15152-5292-177",15152,5292,177,"CALLE 128 825 DP 11",7479705,0,"H",7479705,0,1972,47,1515205290,884,"5292-177","CALLE 128",825,0,"13122071003001","13122","209 - Rotonda Quil¦n",1198.28432073,2885.76631359,1935.54742858,1908.38003385,2186.29031156,14.9175084785,24.3922551592,-0.0645257948928,0.508369500567,0,0,2,3,0,6,10,15,2,33,0,0.181818181818,0.30303030303,0.454545454545,0.0606060606061,"D",1,7.92,19.5929012299,349.176716834,12.7720274911,2.24932892206,336.3835,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355509.416590587, 6296293.43108212, 0)
"432","1515205292","15152",28283,"0","Postal","1515205292","15152-5292-180",15152,5292,180,"CALLE 128 PJ 825 DP 14",7479705,0,"H",7479705,0,1972,47,1515205290,1043,"5292-180","Calle 128 PASAJE",825,0,"13122071003001","13122","209 - Rotonda Quil¦n",1198.28432073,2885.76631359,1935.54742858,1908.38003385,2186.29031156,14.9175084785,24.3922551592,-0.0645257948928,0.508369500567,0,0,2,3,0,6,10,15,2,33,0,0.181818181818,0.30303030303,0.454545454545,0.0606060606061,"D",1,7.92,19.5929012299,349.176716834,12.7720274911,2.24932892206,336.3835,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355509.416590587, 6296293.43108212, 0)
"433","1515205292","15152",28283,"0","Postal","1515205292","15152-5292-193",15152,5292,193,"CALLE 128 816 DP 11",7479705,0,"H",7479705,0,1972,47,1515205290,777,"5292-193","CALLE 128",816,0,"13122071003001","13122","209 - Rotonda Quil¦n",1198.28432073,2885.76631359,1935.54742858,1908.38003385,2186.29031156,14.9175084785,24.3922551592,-0.0645257948928,0.508369500567,0,0,2,3,0,6,10,15,2,33,0,0.181818181818,0.30303030303,0.454545454545,0.0606060606061,"D",1,7.92,19.5929012299,349.176716834,12.7720274911,2.24932892206,336.3835,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355509.416590587, 6296293.43108212, 0)
"434","1515205292","15152",28283,"0","Postal","1515205292","15152-5292-227",15152,5292,227,"CALLE 11 A 823 DP 13",7209354,0,"H",7209354,0,1969,47,1515205290,875,"5292-227","PASAJE ONCE",823,0,"13122071003001","13122","209 - Rotonda Quil¦n",1198.28432073,2885.76631359,1935.54742858,1908.38003385,2186.29031156,14.9175084785,24.3922551592,-0.0645257948928,0.508369500567,0,0,2,3,0,6,10,15,2,33,0,0.181818181818,0.30303030303,0.454545454545,0.0606060606061,"D",1,7.92,19.5929012299,349.176716834,12.7720274911,2.24932892206,336.3835,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355509.416590587, 6296293.43108212, 0)
"435","1515205292","15152",28283,"0","Postal","1515205292","15152-5292-57",15152,5292,57,"DIEGO ROJAS 860 DP 31",8231319,0,"H",8231319,0,1970,53,1515205290,305,"5292-57","DIEGO ROJAS",860,0,"13122071003001","13122","209 - Rotonda Quil¦n",1198.28432073,2885.76631359,1935.54742858,1908.38003385,2186.29031156,14.9175084785,24.3922551592,-0.0645257948928,0.508369500567,0,0,2,3,0,6,10,15,2,33,0,0.181818181818,0.30303030303,0.454545454545,0.0606060606061,"D",1,7.92,19.5929012299,349.176716834,12.7720274911,2.24932892206,336.3835,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355509.416590587, 6296293.43108212, 0)
"436","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-105",15152,5296,105,"J ARRIETA 7309 C 31",7299471,0,"H",7299471,0,1970,47,1515205300,808,"5296-105","arrieta",7309,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"437","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-109",15152,5296,109,"J ARRIETA 7309 CDP 41",7479705,0,"H",7479705,0,1972,47,1515205300,700,"5296-109","JOSE ARRIETA",7309,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"438","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-114",15152,5296,114,"J ARRIETA 7309 -D 18 12",7479705,0,"H",7479705,0,1972,47,1515205300,306,"5296-114","arrieta",7309,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"439","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-17",15152,5296,17,"ARRIETA 820 D 11",7479705,0,"H",7479705,0,1972,47,1515205300,986,"5296-17","andrea lopez zarate",820,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"440","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-175",15152,5296,175,"J ARRIETA 7391 FDP 43",7479705,0,"H",7479705,0,1972,47,1515205300,683,"5296-175","ARRIETA",7391,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"441","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-190",15152,5296,190,"J ARRIETA 7391 E DP 42",7479705,0,"H",7479705,0,1972,47,1515205300,700,"5296-190","JOSE ARRIETA",7391,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"442","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-21",15152,5296,21,"CALLE 11 A 820 DP 21",8434561,0,"H",8434561,0,1972,53,1515205300,576,"5296-21","JOSE ARRIETA",820,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"443","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-211",15152,5296,211,"J ARRIETA 7391 CDP 13",7479705,0,"H",7479705,0,1972,47,1515205300,613,"5296-211","JOSE ARRIETA",7391,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"444","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-218",15152,5296,218,"J ARRIETA 7391 CDP 32",7479705,0,"H",7479705,0,1972,47,1515205300,612,"5296-218","JOSE ARRIETA",7391,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"445","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-251",15152,5296,251,"J ARRIETA 7391 A 33",8434561,0,"H",8434561,0,1972,53,1515205300,962,"5296-251","arrieta",7391,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"446","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-52",15152,5296,52,"CALLE 11 A 848 DP 14",7479705,0,"H",7479705,0,1972,47,1515205300,919,"5296-52","JOSE ARRIETA",858,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"447","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-70",15152,5296,70,"J ARRIETA 7309 ADP 22",7479705,0,"H",7479705,0,1972,47,1515205300,860,"5296-70","JOSE ARRIETA",7309,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"448","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-76",15152,5296,76,"J ARRIETA 7309 A 2 34",7479705,0,"H",7479705,0,1972,47,1515205300,610,"5296-76","JOSE ARRIETA",7309,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"449","1515205296","15152",28289,"0","Postal","1515205296","15152-5296-82",15152,5296,82,"J ARRIETA 7309 BDP 12",7479705,0,"H",7479705,0,1972,47,1515205300,1030,"5296-82","JOSE ARRIETA",7309,0,"13122071003002","13122","209 - Rotonda Quil¦n",1315.26196278,3003.22501093,1936.73371917,1871.18025387,2187.47660215,14.0945077717,23.9724473458,-0.0575440883068,0.489338667008,0,0,2,3,1,36,50,44,10,141,0.00709219858156,0.255319148936,0.354609929078,0.312056737589,0.0709219858156,"C3",2,0,19.4689979553,218.070047981,5.33195234937,1.9363788945,319.518299,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355727.581193051, 6296322.51591444, 0)
"450","1515205297","15152",28290,"0","Postal","1515205297","15152-5297-143",15152,5297,143,"TOBALABA 10125 43",7209354,0,"H",7209354,0,1969,47,1515205300,678,"5297-143","TOBALABA",10125,0,"13122071003020","13122","209 - Rotonda Quil¦n",1324.10622747,3006.4829442,1988.38421743,1922.83075213,2239.12710041,18.3241362541,23.9451316897,0.0259586105332,0.406265364184,0,0,2,3,2,31,60,46,5,144,0.0138888888889,0.215277777778,0.416666666667,0.319444444444,0.0347222222222,"C3",2,1.05,19.3064994812,276.293461277,19.3118334455,1.24870344758,489.168869,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355830.015420071, 6296069.0894978, 0)
"451","1515205297","15152",28290,"0","Postal","1515205297","15152-5297-152",15152,5297,152,"TOBALABA 10125 HDP 24",8434561,0,"H",8434561,0,1972,53,1515205300,767,"5297-152","TOBALABA",10125,0,"13122071003020","13122","209 - Rotonda Quil¦n",1324.10622747,3006.4829442,1988.38421743,1922.83075213,2239.12710041,18.3241362541,23.9451316897,0.0259586105332,0.406265364184,0,0,2,3,2,31,60,46,5,144,0.0138888888889,0.215277777778,0.416666666667,0.319444444444,0.0347222222222,"C3",2,1.05,19.3064994812,276.293461277,19.3118334455,1.24870344758,489.168869,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355830.015420071, 6296069.0894978, 0)
"452","1515205297","15152",28290,"0","Postal","1515205297","15152-5297-175",15152,5297,175,"TOBALABA 10125 IDP 43",7479705,0,"H",7479705,0,1972,47,1515205300,739,"5297-175","TOBALABA",10125,0,"13122071003020","13122","209 - Rotonda Quil¦n",1324.10622747,3006.4829442,1988.38421743,1922.83075213,2239.12710041,18.3241362541,23.9451316897,0.0259586105332,0.406265364184,0,0,2,3,2,31,60,46,5,144,0.0138888888889,0.215277777778,0.416666666667,0.319444444444,0.0347222222222,"C3",2,1.05,19.3064994812,276.293461277,19.3118334455,1.24870344758,489.168869,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355830.015420071, 6296069.0894978, 0)
"453","1515205297","15152",28290,"0","Postal","1515205297","15152-5297-194",15152,5297,194,"TOBALABA 10149 DP 12",7479705,0,"H",7479705,0,1972,47,1515205300,490,"5297-194","TOBALABA",10149,0,"13122071003020","13122","209 - Rotonda Quil¦n",1324.10622747,3006.4829442,1988.38421743,1922.83075213,2239.12710041,18.3241362541,23.9451316897,0.0259586105332,0.406265364184,0,0,2,3,2,31,60,46,5,144,0.0138888888889,0.215277777778,0.416666666667,0.319444444444,0.0347222222222,"C3",2,1.05,19.3064994812,276.293461277,19.3118334455,1.24870344758,489.168869,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355830.015420071, 6296069.0894978, 0)
"454","1515205297","15152",28290,"0","Postal","1515205297","15152-5297-2",15152,5297,2,"TOBALABA 10081 DP 12",7299471,0,"H",7299471,0,1970,47,1515205300,306,"5297-2","TOBALABA",10081,0,"13122071003020","13122","209 - Rotonda Quil¦n",1324.10622747,3006.4829442,1988.38421743,1922.83075213,2239.12710041,18.3241362541,23.9451316897,0.0259586105332,0.406265364184,0,0,2,3,2,31,60,46,5,144,0.0138888888889,0.215277777778,0.416666666667,0.319444444444,0.0347222222222,"C3",2,1.05,19.3064994812,276.293461277,19.3118334455,1.24870344758,489.168869,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(355830.015420071, 6296069.0894978, 0)
